,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
295,2018,X,Russian Federation,Japan,2709,"$3,799,740,978","6,999,036,000","6,999,036,000"
296,2018,X,Russian Federation,Kazakhstan,2709,"$7,881,309","21,990,293","21,990,293"
297,2018,X,Russian Federation,Rep. of Korea,2709,"$8,274,160,556","15,273,516,000","15,273,516,000"
298,2018,X,Russian Federation,Kyrgyzstan,2709,"$646,902","1,499,663","1,499,663"
299,2018,X,Russian Federation,Latvia,2709,"$50,693,850","100,006,000","100,006,000"
300,2018,X,Russian Federation,Lithuania,2709,"$2,017,008,422","4,183,549,000","4,183,549,000"
301,2018,X,Russian Federation,Malaysia,2709,"$338,445,288","648,216,200","648,216,200"
302,2018,X,Russian Federation,Malta,2709,"$77,399,778","131,389,000","131,389,000"
303,2018,X,Russian Federation,Netherlands,2709,"$20,755,421,738","42,156,230,000","42,156,230,000"
304,2018,X,Russian Federation,Curaçao,2709,"$490,861,332","1,081,413,300","1,081,413,300"
305,2018,X,Russian Federation,New Zealand,2709,"$17,724,175","30,039,100","30,039,100"
306,2018,X,Russian Federation,Norway,2709,"$117,556,489","222,465,600","222,465,600"
307,2018,X,Russian Federation,Philippines,2709,"$115,453,702","200,375,000","200,375,000"
308,2018,X,Russian Federation,Poland,2709,"$8,629,142,863","17,735,990,000","17,735,990,000"
309,2018,X,Russian Federation,Portugal,2709,"$698,683,552","1,442,348,517","1,442,348,517"
310,2018,X,Russian Federation,Romania,2709,"$1,397,070,276","2,895,445,700","2,895,445,700"
311,2018,X,Russian Federation,India,2709,"$1,175,122,160","2,292,731,000","2,292,731,000"
312,2018,X,Russian Federation,Singapore,2709,"$290,290,041","533,453,000","533,453,000"
313,2018,X,Russian Federation,Slovakia,2709,"$2,485,540,121","5,238,273,000","5,238,273,000"
314,2018,X,Russian Federation,Spain,2709,"$573,269,604","1,152,352,000","1,152,352,000"
315,2018,X,Russian Federation,Sweden,2709,"$1,399,158,687","2,901,479,000","2,901,479,000"
316,2018,X,Russian Federation,Thailand,2709,"$172,819,690","322,299,200","322,299,200"
317,2018,X,Russian Federation,Trinidad and Tobago,2709,"$552,880,259","1,073,027,000","1,073,027,000"
318,2018,X,Russian Federation,Türkiye,2709,"$1,052,811,945","2,119,985,410","2,119,985,410"
319,2018,X,Russian Federation,Ukraine,2709,"$335,664","606,705","606,705"
320,2018,X,Russian Federation,United Kingdom,2709,"$492,856,809","980,282,000","980,282,000"
321,2018,X,Russian Federation,USA,2709,"$912,954,667","1,778,614,000","1,778,614,000"
322,2018,X,Russian Federation,Uzbekistan,2709,"$47,189,954","103,754,600","103,754,600"
323,2019,X,Russian Federation,World,2709,"$122,228,578,653","269,175,244,771","269,175,244,771"
324,2019,X,Russian Federation,Azerbaijan,2709,"$127,505,374","268,614,170","268,614,170"
325,2019,X,Russian Federation,Belgium,2709,"$23,387,550","50,112,200","50,112,200"
326,2019,X,Russian Federation,Bulgaria,2709,"$1,548,698,557","3,516,225,800","3,516,225,800"
327,2019,X,Russian Federation,Myanmar,2709,"$55,946,711","139,927,000","139,927,000"
328,2019,X,Russian Federation,Belarus,2709,"$6,551,729,585","18,035,440,000","18,035,440,000"
329,2019,X,Russian Federation,Canada,2709,"$422,576,742","947,013,800","947,013,800"
330,2019,X,Russian Federation,China,2709,"$33,675,676,208","70,639,930,000","70,639,930,000"
331,2019,X,Russian Federation,Colombia,2709,"$28,964,156","54,958,000","54,958,000"
332,2019,X,Russian Federation,Croatia,2709,"$741,953,693","1,552,231,100","1,552,231,100"
333,2019,X,Russian Federation,Cuba,2709,"$39,071,018","95,954,600","95,954,600"
334,2019,X,Russian Federation,Czechia,2709,"$1,689,413,814","3,822,206,000","3,822,206,000"
335,2019,X,Russian Federation,Denmark,2709,"$258,617,751","552,383,500","552,383,500"
336,2019,X,Russian Federation,Estonia,2709,"$190,590","434,273","434,273"
337,2019,X,Russian Federation,Finland,2709,"$4,357,147,139","9,851,690,000","9,851,690,000"
338,2019,X,Russian Federation,France,2709,"$847,663,415","1,784,887,000","1,784,887,000"
339,2019,X,Russian Federation,Germany,2709,"$8,319,684,723","18,921,722,000","18,921,722,000"
340,2019,X,Russian Federation,Greece,2709,"$1,033,885,615","2,301,210,100","2,301,210,100"
341,2019,X,Russian Federation,Hungary,2709,"$1,861,160,551","4,321,508,000","4,321,508,000"
342,2019,X,Russian Federation,Italy,2709,"$6,518,038,624","14,610,793,000","14,610,793,000"
343,2019,X,Russian Federation,Japan,2709,"$3,218,109,007","6,437,896,000","6,437,896,000"
344,2019,X,Russian Federation,Kazakhstan,2709,"$7,981,185","26,135,075","26,135,075"
345,2019,X,Russian Federation,Rep. of Korea,2709,"$7,598,890,918","15,303,056,000","15,303,056,000"
346,2019,X,Russian Federation,Kyrgyzstan,2709,"$25,301","61,795","61,795"
347,2019,X,Russian Federation,Latvia,2709,"$199,028,290","400,159,000","400,159,000"
348,2019,X,Russian Federation,Lithuania,2709,"$1,327,094,068","3,038,064,000","3,038,064,000"
349,2019,X,Russian Federation,Malaysia,2709,"$280,374,247","568,732,500","568,732,500"
350,2019,X,Russian Federation,Netherlands,2709,"$20,907,767,940","46,171,650,000","46,171,650,000"
351,2019,X,Russian Federation,Curaçao,2709,"$38,505,260","100,115,000","100,115,000"
352,2019,X,Russian Federation,New Zealand,2709,"$175,459,741","350,594,900","350,594,900"
353,2019,X,Russian Federation,Norway,2709,"$158,924,728","323,101,700","323,101,700"
354,2019,X,Russian Federation,Philippines,2709,"$96,755,226","200,103,000","200,103,000"
355,2019,X,Russian Federation,Poland,2709,"$6,190,183,785","14,036,103,100","14,036,103,100"
356,2019,X,Russian Federation,Portugal,2709,"$498,711,204","1,102,546,158","1,102,546,158"
357,2019,X,Russian Federation,Romania,2709,"$1,395,681,958","3,151,398,000","3,151,398,000"
358,2019,X,Russian Federation,India,2709,"$1,101,222,031","2,465,346,000","2,465,346,000"
359,2019,X,Russian Federation,Singapore,2709,"$262,044,300","539,543,500","539,543,500"
360,2019,X,Russian Federation,Slovakia,2709,"$2,174,937,504","5,025,365,000","5,025,365,000"
361,2019,X,Russian Federation,Spain,2709,"$583,689,965","1,233,276,300","1,233,276,300"
362,2019,X,Russian Federation,Sweden,2709,"$737,164,870","1,617,408,000","1,617,408,000"
363,2019,X,Russian Federation,Thailand,2709,"$154,513,484","300,103,000","300,103,000"
364,2019,X,Russian Federation,United Arab Emirates,2709,"$23,338,995","37,678,200","37,678,200"
365,2019,X,Russian Federation,Türkiye,2709,"$3,681,710,888","8,155,091,000","8,155,091,000"
366,2019,X,Russian Federation,United Kingdom,2709,"$1,151,051,709","2,390,604,000","2,390,604,000"
367,2019,X,Russian Federation,USA,2709,"$2,164,100,215","4,733,873,000","4,733,873,000"
368,2020,X,Russian Federation,World,2709,"$72,564,293,957","239,170,421,479","239,170,421,479"
369,2020,X,Russian Federation,Azerbaijan,2709,"$30,726,618","64,575,000","64,575,000"
370,2020,X,Russian Federation,Brunei Darussalam,2709,"$69,858,516","238,446,000","238,446,000"
371,2020,X,Russian Federation,Bulgaria,2709,"$704,378,568","2,501,997,030","2,501,997,030"
372,2020,X,Russian Federation,Belarus,2709,"$3,544,313,227","14,745,857,600","14,745,857,600"
373,2020,X,Russian Federation,China,2709,"$23,769,208,060","75,265,882,370","75,265,882,370"
374,2020,X,Russian Federation,Croatia,2709,"$343,859,732","807,614,100","807,614,100"
375,2020,X,Russian Federation,Czechia,2709,"$911,154,258","3,024,758,000","3,024,758,000"
376,2020,X,Russian Federation,Denmark,2709,"$386,219,882","1,593,815,405","1,593,815,405"
377,2020,X,Russian Federation,Finland,2709,"$2,756,233,679","9,228,736,875","9,228,736,875"
378,2020,X,Russian Federation,France,2709,"$372,950,310","1,128,408,200","1,128,408,200"
379,2020,X,Russian Federation,Germany,2709,"$6,280,348,982","21,819,620,400","21,819,620,400"
380,2020,X,Russian Federation,Greece,2709,"$548,481,099","1,782,306,500","1,782,306,500"
381,2020,X,Russian Federation,"China, Hong Kong SAR",2709,"$99,801,444","186,990,700","186,990,700"
382,2020,X,Russian Federation,Hungary,2709,"$1,025,542,741","3,830,067,000","3,830,067,000"
383,2020,X,Russian Federation,Israel,2709,"$63,791,235","455,830,000","455,830,000"
384,2020,X,Russian Federation,Italy,2709,"$3,741,899,699","12,604,779,769","12,604,779,769"
385,2020,X,Russian Federation,Japan,2709,"$2,085,523,721","5,921,309,892","5,921,309,892"
386,2020,X,Russian Federation,Kazakhstan,2709,"$7,079,949","24,840,310","24,840,310"
387,2020,X,Russian Federation,Rep. of Korea,2709,"$5,026,804,306","14,553,481,740","14,553,481,740"
388,2020,X,Russian Federation,Kyrgyzstan,2709,"$432,949","1,936,933","1,936,933"
389,2020,X,Russian Federation,Lithuania,2709,"$739,157,392","2,620,497,006","2,620,497,006"
390,2020,X,Russian Federation,Malaysia,2709,"$115,002,320","400,196,100","400,196,100"
391,2020,X,Russian Federation,Malta,2709,"$9,694,289","32,199,040","32,199,040"
392,2020,X,Russian Federation,Netherlands,2709,"$9,418,281,243","31,792,128,860","31,792,128,860"
393,2020,X,Russian Federation,New Zealand,2709,"$248,233,407","608,292,370","608,292,370"
394,2020,X,Russian Federation,Norway,2709,"$61,813,733","156,730,600","156,730,600"
395,2020,X,Russian Federation,Philippines,2709,"$154,709,832","424,800,400","424,800,400"
396,2020,X,Russian Federation,Poland,2709,"$4,177,061,820","14,876,271,400","14,876,271,400"
397,2020,X,Russian Federation,Romania,2709,"$683,393,784","2,221,010,310","2,221,010,310"
398,2020,X,Russian Federation,India,2709,"$326,994,970","937,176,500","937,176,500"
399,2020,X,Russian Federation,Slovakia,2709,"$1,468,689,132","5,458,328,000","5,458,328,000"
400,2020,X,Russian Federation,South Africa,2709,"$41,880,869","140,311,000","140,311,000"
401,2020,X,Russian Federation,Spain,2709,"$371,085,054","1,082,149,300","1,082,149,300"
402,2020,X,Russian Federation,Sweden,2709,"$14,545,513","38,238,700","38,238,700"
403,2020,X,Russian Federation,United Arab Emirates,2709,"$9,864,696","32,486,900","32,486,900"
404,2020,X,Russian Federation,Türkiye,2709,"$896,870,201","2,645,633,800","2,645,633,800"
405,2020,X,Russian Federation,United Kingdom,2709,"$1,106,407,191","3,128,024,398","3,128,024,398"
406,2020,X,Russian Federation,USA,2709,"$949,707,568","2,784,666,800","2,784,666,800"
407,2020,X,Russian Federation,Uzbekistan,2709,"$2,291,952","10,026,171","10,026,171"
408,2021,X,Russian Federation,World,2709,"$110,968,246,741","231,585,166,023","231,585,166,023"
409,2021,X,Russian Federation,Belgium,2709,"$83,845","153,327","153,327"
410,2021,X,Russian Federation,Bulgaria,2709,"$732,327,924","1,665,649,302","1,665,649,302"
411,2021,X,Russian Federation,Belarus,2709,"$6,700,299,886","15,621,834,300","15,621,834,300"
412,2021,X,Russian Federation,China,2709,"$35,379,891,164","71,018,796,790","71,018,796,790"
413,2021,X,Russian Federation,Croatia,2709,"$359,156,700","679,922,800","679,922,800"
414,2021,X,Russian Federation,Czechia,2709,"$1,657,660,888","3,370,486,000","3,370,486,000"
415,2021,X,Russian Federation,Denmark,2709,"$455,015,009","1,081,268,600","1,081,268,600"
416,2021,X,Russian Federation,Estonia,2709,"$19,015,090","49,059,800","49,059,800"
417,2021,X,Russian Federation,Finland,2709,"$3,010,447,646","6,292,060,476","6,292,060,476"
418,2021,X,Russian Federation,France,2709,"$187,653,009","393,128,200","393,128,200"
419,2021,X,Russian Federation,Germany,2709,"$9,261,649,319","19,169,905,200","19,169,905,200"
420,2021,X,Russian Federation,Greece,2709,"$636,324,526","1,352,723,162","1,352,723,162"
421,2021,X,Russian Federation,"China, Hong Kong SAR",2709,"$1,233,738","2,011,200","2,011,200"
422,2021,X,Russian Federation,Hungary,2709,"$1,650,825,809","3,422,776,000","3,422,776,000"
423,2021,X,Russian Federation,Italy,2709,"$4,221,981,898","8,889,161,770","8,889,161,770"
424,2021,X,Russian Federation,Japan,2709,"$2,236,135,793","4,512,583,210","4,512,583,210"
425,2021,X,Russian Federation,Kazakhstan,2709,"$189,815","492,375","492,375"
426,2021,X,Russian Federation,Rep. of Korea,2709,"$6,413,360,758","13,544,972,050","13,544,972,050"
427,2021,X,Russian Federation,Lithuania,2709,"$1,457,266,051","3,242,451,757","3,242,451,757"
428,2021,X,Russian Federation,Malaysia,2709,"$371,974,030","735,842,600","735,842,600"
429,2021,X,Russian Federation,Netherlands,2709,"$17,310,142,761","37,358,536,370","37,358,536,370"
430,2021,X,Russian Federation,New Zealand,2709,"$40,968,606","107,583,700","107,583,700"
431,2021,X,Russian Federation,Norway,2709,$22,9,9
432,2021,X,Russian Federation,Poland,2709,"$5,410,713,468","11,207,471,400","11,207,471,400"
433,2021,X,Russian Federation,Romania,2709,"$764,047,355","1,727,748,980","1,727,748,980"
434,2021,X,Russian Federation,Saint Lucia,2709,"$284,757,280","599,538,400","599,538,400"
435,2021,X,Russian Federation,India,2709,"$935,437,906","1,921,470,000","1,921,470,000"
436,2021,X,Russian Federation,Singapore,2709,"$287,052,202","563,608,830","563,608,830"
437,2021,X,Russian Federation,Slovakia,2709,"$2,497,231,188","5,251,961,000","5,251,961,000"
438,2021,X,Russian Federation,Spain,2709,"$1,268,555,376","2,760,830,335","2,760,830,335"
439,2021,X,Russian Federation,Sweden,2709,"$93,830,629","200,465,396","200,465,396"
440,2021,X,Russian Federation,Thailand,2709,"$54,415,306","96,512,300","96,512,300"
441,2021,X,Russian Federation,Türkiye,2709,"$2,105,830,777","4,196,895,821","4,196,895,821"
442,2021,X,Russian Federation,United Kingdom,2709,"$1,426,686,612","3,120,104,800","3,120,104,800"
443,2021,X,Russian Federation,USA,2709,"$3,702,949,882","7,366,718,463","7,366,718,463"
444,2021,X,Russian Federation,Uzbekistan,2709,"$33,134,457","60,441,300","60,441,300"
